Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
26/02/2021 14:30:06,318.0,119.01,-3.20,-4.67,10.1,120.88,122.21,116.6,120.88,
26/02/2021 14:35:07,318.0,119.01,-3.20,-4.53,10.1,120.88,122.21,116.6,120.88,
26/02/2021 14:40:07,318.0,119.01,-3.20,-4.57,10.1,120.88,122.21,116.6,120.88,
26/02/2021 14:45:06,318.0,118.55,-3.66,-4.61,10.22,120.88,122.21,116.6,120.88,
26/02/2021 14:50:07,318.0,118.55,-3.66,-4.45,10.22,120.88,122.21,116.6,120.88,
26/02/2021 14:55:07,318.0,118.55,-3.66,-4.34,10.22,120.88,122.21,116.6,120.88,
26/02/2021 15:00:07,318.0,118.55,-3.66,-4.14,10.32,120.88,122.21,116.6,120.88,
26/02/2021 15:05:07,321.0,118.55,-3.66,-3.99,10.34,120.88,122.21,116.6,120.88,
26/02/2021 15:10:07,321.0,118.55,-3.66,-4.04,10.34,120.88,122.21,116.6,120.88,
26/02/2021 15:15:05,321.0,118.55,-3.66,-4.12,10.37,120.88,122.21,116.6,120.88,
26/02/2021 15:20:07,321.0,118.55,-3.66,-4.04,10.37,120.88,122.21,116.6,120.88,
26/02/2021 15:25:07,321.0,118.55,-3.66,-4.01,10.37,120.88,122.21,116.6,120.88,
26/02/2021 15:30:06,321.0,118.55,-3.66,-4.12,10.37,120.88,122.21,116.6,120.88,
26/02/2021 15:35:07,321.0,118.55,-3.66,-4.08,10.37,120.88,122.21,116.6,120.88,
26/02/2021 15:40:07,321.0,118.55,-3.66,-4.22,10.39,120.88,122.21,116.6,120.88,
26/02/2021 15:45:06,321.0,118.62,-3.59,-3.87,11.04,120.88,122.21,116.6,120.88,
26/02/2021 15:50:08,321.0,118.62,-3.59,-3.65,11.05,120.88,122.21,116.6,120.88,
26/02/2021 15:55:08,321.0,118.62,-3.59,-4.01,11.05,120.88,122.21,116.6,120.88,
01/03/2021 05:10:08,635.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 05:15:10,635.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 05:20:10,635.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 05:25:13,635.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 05:30:11,635.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 05:35:08,635.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 05:40:12,635.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 05:45:11,635.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 05:50:09,635.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 05:55:08,635.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 06:00:11,635.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 06:05:12,638.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 06:10:09,638.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 06:15:10,638.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 06:20:08,638.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 06:25:09,638.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 06:30:08,638.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 06:35:09,638.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 06:40:10,638.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 06:45:09,638.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 06:50:08,638.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 06:55:10,638.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 07:00:14,638.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 07:05:11,642.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 07:10:09,642.0,118.00,-0.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 07:15:09,642.0,112.00,-6.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 07:20:10,642.0,112.00,-6.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 07:25:13,642.0,112.00,-6.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 07:30:12,642.0,112.00,-6.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 07:35:12,642.0,112.00,-6.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 07:40:10,642.0,112.00,-6.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 07:45:10,642.0,112.00,-6.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 07:50:09,642.0,112.00,-6.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 07:55:13,642.0,113.00,-5.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 08:00:18,642.0,114.00,-4.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 08:05:10,645.0,113.00,-5.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 08:10:10,645.0,113.00,-5.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 08:15:10,645.0,114.01,-4.73,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 08:20:11,645.0,114.01,-4.73,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 08:25:11,645.0,114.00,-4.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 08:30:12,645.0,114.00,-4.74,-4.61,12.12,120.88,118.74,116.6,120.88,
01/03/2021 08:35:12,645.0,115.00,-3.74,-4.61,12.12,120.88,118.74,116.6,120.88,
