Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
03/03/2021 00:05:10,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 00:10:13,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 00:15:10,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 00:20:13,51.0,210.75,1.45,0.69,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 00:25:09,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 00:30:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 00:35:10,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 00:40:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 00:45:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 00:50:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 00:55:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 01:00:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 01:05:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 01:10:19,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 01:15:14,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 01:20:13,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 01:25:13,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 01:30:16,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 01:35:20,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 01:40:19,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 01:45:13,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 01:50:20,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 01:55:18,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 02:00:16,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 02:05:13,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 02:10:13,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 02:15:14,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 02:20:14,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 02:25:13,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 02:30:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 02:35:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 02:40:14,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 02:45:13,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 02:50:15,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 02:55:13,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 03:00:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 03:05:15,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
