Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
02/03/2021 10:45:10,215.0,5.35,-0.04,1.60,5.12,5.42,5.39,5.3225,5.43,
02/03/2021 10:50:09,215.0,5.33,-0.06,2.24,6.03,5.42,5.39,5.3225,5.43,
02/03/2021 10:55:11,215.0,5.33,-0.06,2.88,6.2,5.42,5.39,5.3225,5.43,
02/03/2021 11:00:10,215.0,5.33,-0.06,2.88,6.2,5.42,5.39,5.3225,5.43,
02/03/2021 11:05:07,215.0,5.40,0.01,1.99,6.9,5.42,5.39,5.3225,5.43,
02/03/2021 11:10:11,215.0,5.37,-0.02,1.99,12.7,5.42,5.39,5.3225,5.43,
02/03/2021 11:15:12,215.0,5.37,-0.02,1.99,12.7,5.42,5.39,5.3225,5.43,
02/03/2021 11:20:11,215.0,5.37,-0.02,1.92,12.8,5.42,5.39,5.3225,5.43,
02/03/2021 11:25:10,215.0,5.37,-0.02,2.56,12.71,5.42,5.39,5.3225,5.43,
02/03/2021 11:30:08,215.0,5.37,-0.02,1.92,12.71,5.42,5.39,5.3225,5.43,
02/03/2021 11:35:10,215.0,5.37,-0.02,2.24,12.91,5.42,5.39,5.3225,5.43,
02/03/2021 11:40:09,215.0,5.37,-0.02,2.24,12.91,5.42,5.39,5.3225,5.43,
02/03/2021 11:45:09,215.0,5.37,-0.02,2.24,12.91,5.42,5.39,5.3225,5.43,
02/03/2021 11:50:10,215.0,5.37,-0.02,2.24,12.91,5.42,5.39,5.3225,5.43,
02/03/2021 11:55:09,215.0,5.39,0.00,2.24,13.11,5.42,5.39,5.3225,5.43,
02/03/2021 12:00:13,215.0,5.39,0.00,2.24,13.11,5.42,5.39,5.3225,5.43,
02/03/2021 12:05:10,215.0,5.39,0.00,2.24,13.11,5.42,5.39,5.3225,5.43,
02/03/2021 12:10:09,215.0,5.39,0.00,2.24,13.11,5.42,5.39,5.3225,5.43,
02/03/2021 12:15:09,215.0,5.39,0.00,3.12,13.13,5.42,5.39,5.3225,5.43,
02/03/2021 12:20:10,215.0,5.41,0.02,3.12,13.28,5.42,5.39,5.3225,5.43,
02/03/2021 12:25:11,215.0,5.41,0.02,2.88,13.33,5.42,5.39,5.3225,5.43,
02/03/2021 12:30:10,215.0,5.41,0.02,2.88,13.35,5.42,5.39,5.3225,5.43,
02/03/2021 12:35:12,215.0,5.41,0.02,2.88,13.35,5.42,5.39,5.3225,5.43,
02/03/2021 12:40:11,215.0,5.41,0.02,2.88,13.35,5.42,5.39,5.3225,5.43,
02/03/2021 12:45:07,215.0,5.41,0.02,2.88,13.85,5.42,5.39,5.3225,5.43,
02/03/2021 12:50:10,215.0,5.38,-0.01,2.88,14.54,5.42,5.39,5.3225,5.43,
02/03/2021 12:55:11,215.0,5.38,-0.01,7.03,14.56,5.42,5.39,5.3225,5.43,
02/03/2021 13:00:09,215.0,5.38,-0.01,7.35,15.06,5.42,5.39,5.3225,5.43,
02/03/2021 13:05:10,215.0,5.34,-0.05,7.35,15.71,5.42,5.39,5.3225,5.43,
02/03/2021 13:10:09,215.0,5.33,-0.06,7.35,15.53,5.42,5.39,5.3225,5.43,
02/03/2021 13:15:10,215.0,5.33,-0.06,7.67,15.53,5.42,5.39,5.3225,5.43,
02/03/2021 13:20:10,215.0,5.33,-0.06,7.03,15.78,5.42,5.39,5.3225,5.43,
02/03/2021 13:25:10,215.0,5.33,-0.06,2.24,15.6,5.42,5.39,5.3225,5.43,
02/03/2021 13:30:09,215.0,5.33,-0.06,2.24,15.6,5.42,5.39,5.3225,5.43,
02/03/2021 13:35:11,215.0,5.33,-0.06,5.43,15.6,5.42,5.39,5.3225,5.43,
02/03/2021 13:40:10,215.0,5.33,-0.06,5.43,15.6,5.42,5.39,5.3225,5.43,
02/03/2021 13:45:09,215.0,5.33,-0.06,5.43,15.6,5.42,5.39,5.3225,5.43,
02/03/2021 13:50:09,215.0,5.36,-0.03,1.60,15.82,5.42,5.39,5.3225,5.43,
02/03/2021 13:55:09,215.0,5.36,-0.03,1.60,15.82,5.42,5.39,5.3225,5.43,
02/03/2021 14:00:11,215.0,5.36,-0.03,1.60,15.82,5.42,5.39,5.3225,5.43,
02/03/2021 14:05:09,215.0,5.36,-0.03,16.93,15.82,5.42,5.39,5.3225,5.43,
02/03/2021 14:10:10,215.0,5.41,0.02,27.28,15.94,5.42,5.39,5.3225,5.43,
02/03/2021 14:15:09,215.0,5.42,0.03,16.29,16.04,5.42,5.39,5.3225,5.43,
02/03/2021 14:20:08,215.0,5.42,0.03,11.81,16.04,5.42,5.39,5.3225,5.43,
02/03/2021 14:25:08,215.0,5.42,0.03,6.69,16.04,5.42,5.39,5.3225,5.43,
02/03/2021 14:30:09,215.0,5.42,0.03,10.54,16.04,5.42,5.39,5.3225,5.43,
02/03/2021 14:35:08,215.0,5.42,0.03,8.78,16.04,5.42,5.39,5.3225,5.43,
02/03/2021 14:40:09,215.0,5.42,0.03,6.60,16.04,5.42,5.39,5.3225,5.43,
02/03/2021 14:45:10,215.0,5.42,0.03,5.39,16.05,5.42,5.39,5.3225,5.43,
02/03/2021 14:50:09,215.0,5.42,0.03,9.03,16.05,5.42,5.39,5.3225,5.43,
02/03/2021 14:55:09,215.0,5.42,0.03,7.51,16.12,5.42,5.39,5.3225,5.43,
02/03/2021 15:00:10,215.0,5.42,0.03,5.92,16.12,5.42,5.39,5.3225,5.43,
02/03/2021 15:05:07,215.0,5.41,0.02,10.38,16.23,5.42,5.39,5.3225,5.43,
02/03/2021 15:10:08,215.0,5.41,0.02,7.68,16.23,5.42,5.39,5.3225,5.43,
02/03/2021 15:15:12,215.0,5.41,0.02,11.18,16.26,5.42,5.39,5.3225,5.43,
02/03/2021 15:20:11,215.0,5.41,0.02,14.70,16.26,5.42,5.39,5.3225,5.43,
02/03/2021 15:25:10,215.0,5.41,0.02,7.99,16.26,5.42,5.39,5.3225,5.43,
02/03/2021 15:30:08,215.0,5.41,0.02,10.22,16.26,5.42,5.39,5.3225,5.43,
02/03/2021 15:35:11,215.0,5.41,0.02,13.06,16.26,5.42,5.39,5.3225,5.43,
02/03/2021 15:40:08,215.0,5.41,0.02,9.87,16.27,5.42,5.39,5.3225,5.43,
02/03/2021 15:45:08,215.0,5.42,0.03,9.90,16.76,5.42,5.39,5.3225,5.43,
02/03/2021 15:50:09,215.0,5.41,0.02,8.31,16.96,5.42,5.39,5.3225,5.43,
02/03/2021 15:55:08,215.0,5.41,0.02,5.91,16.96,5.42,5.39,5.3225,5.43,
03/03/2021 09:30:13,215.0,5.41,0.02,10.54,17.3,5.42,5.41,5.3225,5.43,
03/03/2021 09:35:12,215.0,5.31,-0.10,5.75,1.55,5.33,5.41,5.31,5.33,
03/03/2021 09:40:09,215.0,5.33,-0.08,4.47,5.23,5.33,5.41,5.31,5.33,
03/03/2021 09:45:13,215.0,5.32,-0.09,-7.45,6.69,5.33,5.41,5.31,5.33,
03/03/2021 09:50:09,215.0,5.32,-0.09,-9.54,7.4,5.33,5.41,5.31,5.33,
03/03/2021 09:55:11,215.0,5.32,-0.09,-9.25,6.8,5.33,5.41,5.31,5.33,
03/03/2021 10:00:09,215.0,5.32,-0.09,-11.85,7.42,5.33,5.41,5.31,5.33,
03/03/2021 10:05:10,215.0,5.32,-0.09,-13.11,7.38,5.33,5.41,5.31,5.33,
03/03/2021 10:10:10,215.0,5.32,-0.09,-12.88,8.25,5.33,5.41,5.31,5.33,
03/03/2021 10:15:11,215.0,5.32,-0.09,-13.15,8.39,5.33,5.41,5.31,5.33,
03/03/2021 10:20:11,215.0,5.32,-0.10,-14.48,7.73,5.33,5.41,5.31,5.33,
03/03/2021 10:25:12,215.0,5.31,-0.10,-12.14,7.89,5.33,5.41,5.309,5.33,
03/03/2021 10:30:08,215.0,5.31,-0.10,-12.43,8.06,5.33,5.41,5.309,5.33,
03/03/2021 10:35:09,215.0,5.32,-0.09,-1.66,8.46,5.33,5.41,5.309,5.33,
03/03/2021 10:40:07,215.0,5.31,-0.10,-12.81,9.53,5.33,5.41,5.309,5.33,
03/03/2021 10:45:10,215.0,5.31,-0.10,-14.88,9.74,5.33,5.41,5.309,5.33,
03/03/2021 10:50:10,215.0,5.31,-0.10,-15.61,11.89,5.33,5.41,5.309,5.33,
03/03/2021 10:55:11,215.0,5.31,-0.10,-15.61,12.5,5.33,5.41,5.309,5.33,
03/03/2021 11:00:10,215.0,5.31,-0.10,-15.61,12.8,5.33,5.41,5.309,5.33,
03/03/2021 11:05:09,215.0,5.31,-0.10,-14.45,12.91,5.33,5.41,5.309,5.33,
03/03/2021 11:10:10,215.0,5.31,-0.10,-14.45,12.81,5.33,5.41,5.309,5.33,
03/03/2021 11:15:09,215.0,5.33,-0.08,-15.03,13.01,5.33,5.41,5.309,5.33,
03/03/2021 11:20:15,215.0,5.33,-0.08,-13.31,13.02,5.33,5.41,5.309,5.33,
03/03/2021 11:25:15,215.0,5.33,-0.08,-11.85,13.02,5.33,5.41,5.309,5.33,
03/03/2021 11:30:14,215.0,5.42,0.01,-14.74,13.81,5.33,5.41,5.309,5.4187,
03/03/2021 11:35:12,215.0,5.42,0.01,-12.72,13.81,5.33,5.41,5.309,5.4187,
03/03/2021 11:40:11,215.0,5.42,0.01,-13.87,13.82,5.33,5.41,5.309,5.4187,
03/03/2021 11:45:09,215.0,5.42,0.01,-14.74,13.82,5.33,5.41,5.309,5.4187,
03/03/2021 11:50:10,215.0,5.42,0.01,-12.14,13.82,5.33,5.41,5.309,5.4187,
03/03/2021 11:55:11,215.0,5.42,0.01,-13.87,13.82,5.33,5.41,5.309,5.4187,
03/03/2021 12:00:08,215.0,5.42,0.01,-14.74,13.82,5.33,5.41,5.309,5.4187,
03/03/2021 12:05:10,215.0,5.42,0.01,-13.58,13.82,5.33,5.41,5.309,5.4187,
03/03/2021 12:10:13,215.0,5.42,0.01,-13.58,13.84,5.33,5.41,5.309,5.4187,
03/03/2021 12:15:11,215.0,5.37,-0.04,-14.57,16.34,5.33,5.41,5.309,5.4187,
03/03/2021 12:20:08,215.0,5.37,-0.04,-14.57,16.34,5.33,5.41,5.309,5.4187,
03/03/2021 12:25:10,215.0,5.37,-0.04,-14.57,16.34,5.33,5.41,5.309,5.4187,
03/03/2021 12:30:11,215.0,5.37,-0.04,-16.18,16.34,5.33,5.41,5.309,5.4187,
03/03/2021 12:35:10,215.0,5.36,-0.05,-19.07,16.54,5.33,5.41,5.309,5.4187,
03/03/2021 12:40:09,215.0,5.36,-0.05,-18.21,16.54,5.33,5.41,5.309,5.4187,
03/03/2021 12:45:09,215.0,5.36,-0.05,-16.01,16.55,5.33,5.41,5.309,5.4187,
03/03/2021 12:50:12,215.0,5.36,-0.05,-16.16,16.55,5.33,5.41,5.309,5.4187,
03/03/2021 12:55:10,215.0,5.36,-0.05,-17.63,16.59,5.33,5.41,5.309,5.4187,
03/03/2021 13:00:09,215.0,5.38,-0.03,-17.63,18.39,5.33,5.41,5.309,5.4187,
03/03/2021 13:05:10,215.0,5.38,-0.03,-17.63,18.39,5.33,5.41,5.309,5.4187,
03/03/2021 13:10:09,215.0,5.38,-0.03,-17.20,18.39,5.33,5.41,5.309,5.4187,
03/03/2021 13:15:11,215.0,5.38,-0.04,-17.20,18.39,5.33,5.41,5.309,5.4187,
03/03/2021 13:20:27,215.0,5.38,-0.04,-15.90,18.39,5.33,5.41,5.309,5.4187,
03/03/2021 13:25:12,215.0,5.40,-0.01,-16.78,18.54,5.33,5.41,5.309,5.4187,
03/03/2021 13:30:08,215.0,5.40,-0.01,-16.18,18.54,5.33,5.41,5.309,5.4187,
03/03/2021 13:35:10,215.0,5.40,-0.01,-16.18,22.26,5.33,5.41,5.309,5.4187,
03/03/2021 13:40:08,215.0,5.40,-0.01,-15.32,22.66,5.33,5.41,5.309,5.4187,
03/03/2021 13:45:09,215.0,5.40,-0.01,-16.72,22.66,5.33,5.41,5.309,5.4187,
03/03/2021 13:50:11,215.0,5.40,-0.01,-17.34,22.67,5.33,5.41,5.309,5.4187,
03/03/2021 13:55:08,215.0,5.38,-0.03,-17.24,22.77,5.33,5.41,5.309,5.4187,
03/03/2021 14:00:12,215.0,5.41,0.00,-17.24,23.17,5.33,5.41,5.309,5.4187,
03/03/2021 14:05:08,215.0,5.41,0.00,-17.24,23.17,5.33,5.41,5.309,5.4187,
03/03/2021 14:10:09,215.0,5.41,0.00,-17.95,23.35,5.33,5.41,5.309,5.4187,
03/03/2021 14:15:08,215.0,5.40,-0.01,-16.77,23.35,5.33,5.41,5.309,5.4187,
03/03/2021 14:20:10,215.0,5.40,-0.01,-0.18,23.35,5.33,5.41,5.309,5.4187,
03/03/2021 14:25:10,215.0,5.40,-0.01,-16.62,23.39,5.33,5.41,5.309,5.4187,
03/03/2021 14:30:08,215.0,5.40,-0.01,-17.63,23.39,5.33,5.41,5.309,5.4187,
