Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
03/03/2021 04:55:13,726.0,44.50,1.21,2.80,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 05:00:05,726.0,44.63,1.34,3.10,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 05:05:03,726.0,44.69,1.40,3.23,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 05:10:04,726.0,44.61,1.32,3.05,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 05:15:02,726.0,44.60,1.31,3.03,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 05:20:04,726.0,44.50,1.21,2.80,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 05:25:05,726.0,44.57,1.28,2.96,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 05:35:04,726.0,44.41,1.12,2.59,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 05:40:04,726.0,44.27,0.98,2.26,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 05:45:03,726.0,44.10,0.81,1.87,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 05:50:04,726.0,44.29,1.00,2.31,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 05:55:06,726.0,44.59,1.30,3.00,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 06:00:06,726.0,44.57,1.28,2.96,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 06:05:04,726.0,44.46,1.17,2.70,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 06:10:02,726.0,44.44,1.15,2.66,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 06:15:16,726.0,44.74,1.45,3.35,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 06:20:04,726.0,44.70,1.41,3.26,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 06:25:04,726.0,44.66,1.37,3.16,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 06:30:04,726.0,44.68,1.39,3.21,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 06:35:03,726.0,44.70,1.41,3.26,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 06:40:02,726.0,44.85,1.56,3.60,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 06:45:04,726.0,44.87,1.58,3.65,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 06:50:11,726.0,44.78,1.49,3.44,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 06:55:02,726.0,44.70,1.41,3.26,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 07:00:04,726.0,44.70,1.41,3.26,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 07:05:04,726.0,44.62,1.33,3.07,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 07:10:03,726.0,44.59,1.30,3.00,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 07:15:16,726.0,44.55,1.26,2.91,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 07:20:03,726.0,44.55,1.26,2.91,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 07:25:04,726.0,44.55,1.26,2.91,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 07:30:04,726.0,44.56,1.27,2.93,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 07:35:02,726.0,44.53,1.24,2.86,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 07:40:06,726.0,44.28,0.99,2.29,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 07:45:04,726.0,44.39,1.10,2.54,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 07:50:03,726.0,44.45,1.16,2.68,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 07:55:03,726.0,44.37,1.08,2.49,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 08:00:04,726.0,44.40,1.11,2.56,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 08:05:03,726.0,44.45,1.16,2.68,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 08:10:03,726.0,44.33,1.04,2.40,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 08:15:03,726.0,44.13,0.84,1.94,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 08:20:03,726.0,44.15,0.86,1.99,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 08:25:06,726.0,44.21,0.92,2.13,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 08:30:03,726.0,44.28,0.99,2.29,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 08:35:04,726.0,43.86,0.57,1.32,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 08:40:02,726.0,43.81,0.52,1.20,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 08:45:12,726.0,43.71,0.42,0.97,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 08:50:04,726.0,43.63,0.34,0.79,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 08:55:04,726.0,43.84,0.55,1.27,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 09:00:03,726.0,43.95,0.66,1.52,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 09:05:05,726.0,44.00,0.71,1.64,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 09:10:03,726.0,44.05,0.76,1.76,161330000.0,46.11,43.29,42.66,47.13,
