Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
26/02/2021 17:25:07,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 17:30:07,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 17:35:11,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 17:40:11,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 17:45:24,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 17:50:07,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 17:55:09,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 18:00:12,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 18:05:13,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 18:10:09,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 18:15:10,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 18:20:08,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 18:25:09,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 18:30:09,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 18:35:09,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 18:40:08,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 18:45:12,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 18:50:08,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 18:55:10,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 19:00:11,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 19:05:14,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 19:10:11,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 19:15:14,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 19:20:10,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 19:25:09,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 19:30:08,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 19:35:18,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 19:40:09,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 19:45:10,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 19:50:07,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 19:55:09,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 20:00:10,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 20:05:15,64.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 20:10:06,64.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 20:15:09,64.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 20:20:10,64.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 20:25:05,64.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 20:30:08,64.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 20:35:06,64.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 20:40:05,64.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 20:45:06,64.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 20:50:07,64.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 20:55:06,64.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 21:05:08,65.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 21:10:05,65.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 21:15:06,65.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 21:20:07,65.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 21:25:05,65.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 21:30:07,65.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 21:35:07,65.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 21:40:06,65.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 21:45:07,65.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 21:50:07,65.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 21:55:05,65.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 22:00:11,65.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 22:05:10,66.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 22:10:06,66.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 22:15:09,66.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 22:20:07,66.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 22:25:09,66.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 22:30:07,66.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 22:35:06,66.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 22:40:06,66.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 22:45:05,66.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 22:50:07,66.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 22:55:05,66.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 23:00:08,66.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 23:05:31,68.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 23:10:15,68.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 23:15:10,68.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 23:20:13,68.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 23:25:10,68.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 23:30:09,68.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 23:35:09,68.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 23:40:14,68.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 23:45:08,68.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 23:50:06,68.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
