Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
03/03/2021 12:10:06,110.0,18.95,0.43,1.36,68.37,18.68,18.52,18.55,19.03,
03/03/2021 12:15:08,110.0,18.99,0.47,1.28,72.37,18.68,18.52,18.55,19.03,
03/03/2021 12:20:07,110.0,19.08,0.56,1.26,74.93,18.68,18.52,18.55,19.09,
03/03/2021 12:25:05,110.0,19.07,0.55,1.22,78.03,18.68,18.52,18.55,19.12,
03/03/2021 12:30:07,110.0,19.12,0.60,1.27,81.51,18.68,18.52,18.55,19.13,
03/03/2021 12:35:06,110.0,19.13,0.61,1.16,86.01,18.68,18.52,18.55,19.155,
03/03/2021 12:40:07,110.0,19.10,0.58,1.18,108.15,18.68,18.52,18.55,19.155,
03/03/2021 12:45:05,110.0,19.15,0.63,1.32,117,18.68,18.52,18.55,19.17,
03/03/2021 12:50:05,110.0,19.18,0.66,1.28,118.82,18.68,18.52,18.55,19.18,
03/03/2021 12:55:08,110.0,19.10,0.58,1.28,150.07,18.68,18.52,18.55,19.18,
03/03/2021 13:00:07,110.0,19.09,0.57,1.27,138.78,18.68,18.52,18.55,19.18,
03/03/2021 13:05:07,110.0,19.09,0.57,1.11,139.28,18.68,18.52,18.55,19.18,
03/03/2021 13:10:07,110.0,19.07,0.55,1.21,145.42,18.68,18.52,18.55,19.18,
03/03/2021 13:15:08,110.0,19.10,0.58,1.31,147.71,18.68,18.52,18.55,19.18,
03/03/2021 13:20:23,110.0,19.10,0.58,1.80,148.96,18.68,18.52,18.55,19.18,
03/03/2021 13:25:08,110.0,19.15,0.63,1.89,149.71,18.68,18.52,18.55,19.18,
03/03/2021 13:30:08,110.0,19.10,0.58,1.84,150.21,18.68,18.52,18.55,19.18,
03/03/2021 13:35:06,110.0,19.07,0.55,1.71,152.79,18.68,18.52,18.55,19.18,
03/03/2021 13:40:07,110.0,19.08,0.56,1.83,156.33,18.68,18.52,18.55,19.18,
03/03/2021 13:45:07,110.0,19.09,0.57,1.84,157.27,18.68,18.52,18.55,19.18,
03/03/2021 13:50:06,110.0,19.01,0.49,1.75,158.2,18.68,18.52,18.55,19.18,
03/03/2021 13:55:06,110.0,18.98,0.46,1.76,159.83,18.68,18.52,18.55,19.18,
03/03/2021 14:00:08,110.0,18.94,0.41,1.91,163.06,18.68,18.52,18.55,19.18,
03/03/2021 14:05:08,110.0,18.94,0.41,1.63,164.54,18.68,18.52,18.55,19.18,
03/03/2021 14:10:06,110.0,18.84,0.32,1.36,167.14,18.68,18.52,18.55,19.18,
